"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
142.8 983 0.481261096644974 0.264613741402918 0.481017962152239 0.264667503642278
142.7 984 0.481261096644974 0.264613741402918 0.481033909095058 0.264663975797098
142.7 985 0.481261096644974 0.264613741402918 0.481052999791707 0.264659752917966
142.7 986 0.481261096644974 0.264613741402918 0.481075349794415 0.264654809467071
142.7 987 0.481261096644974 0.264613741402918 0.481101074655414 0.2646491199066
142.6 988 0.481261096644974 0.264613741402918 0.481130289926932 0.264642658698741
142.6 989 0.481261096644974 0.264613741402918 0.4811631111612 0.264635400305684
142.6 990 0.481261096644974 0.264613741402918 0.481199653910448 0.264627319189617
142.5 991 0.481261096644974 0.264613741402918 0.481240033726907 0.264618389812727
142.5 992 0.481261096644974 0.264613741402918 0.481284366162806 0.264608586637204
142.5 993 0.481261096644974 0.264613741402918 0.481332766770375 0.264597884125235
142.4 994 0.481261096644974 0.264613741402918 0.481385351101845 0.264586256739009
142.4 995 0.481261096644974 0.264613741402918 0.481442234709446 0.264573678940714
142.4 996 0.481261096644974 0.264613741402918 0.481503533145408 0.264560125192539
142.3 997 0.481261096644974 0.264613741402918 0.481569361961961 0.264545569956671
142.3 998 0.481261096644974 0.264613741402918 0.481639836711334 0.2645299876953
142.3 999 0.481261096644974 0.264613741402918 0.481715072945759 0.264513352870613
