"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
80.41 978 0.554427904586189 0.219751824275164 0.554468525666859 0.219816015805988
80.39 979 0.554427904586189 0.219751824275164 0.554468685564016 0.219815322102824
80.37 980 0.554427904586189 0.219751824275164 0.554468441731697 0.219814056666984
80.35 981 0.554427904586189 0.219751824275164 0.554467773391034 0.219812195186715
80.33 982 0.554427904586189 0.219751824275164 0.554466659763158 0.219809713350261
80.32 983 0.554427904586189 0.219751824275164 0.554465080069199 0.219806586845869
80.3 984 0.554427904586189 0.219751824275164 0.554463013530288 0.219802791361785
80.28 985 0.554427904586189 0.219751824275164 0.554460439367557 0.219798302586253
80.26 986 0.554427904586189 0.219751824275164 0.554457336802136 0.219793096207521
80.24 987 0.554427904586189 0.219751824275164 0.554453685055156 0.219787147913833
80.22 988 0.554427904586189 0.219751824275164 0.554449463347748 0.219780433393436
80.21 989 0.554427904586189 0.219751824275164 0.554444650901043 0.219772928334575
80.19 990 0.554427904586189 0.219751824275164 0.554439226936172 0.219764608425495
80.17 991 0.554427904586189 0.219751824275164 0.554433170674265 0.219755449354444
80.15 992 0.554427904586189 0.219751824275164 0.554426461336455 0.219745426809665
80.13 993 0.554427904586189 0.219751824275164 0.554419078143871 0.219734516479406
80.11 994 0.554427904586189 0.219751824275164 0.554411000317645 0.219722694051911
80.1 995 0.554427904586189 0.219751824275164 0.554402207078907 0.219709935215427
80.08 996 0.554427904586189 0.219751824275164 0.554392677648788 0.2196962156582
80.06 997 0.554427904586189 0.219751824275164 0.55438239124842 0.219681511068474
80.04 998 0.554427904586189 0.219751824275164 0.554371327098934 0.219665797134496
80.02 999 0.554427904586189 0.219751824275164 0.554359464421459 0.219649049544512
