"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
109.3 985 0.370522491094003 0.257802137186478 0.372591980409256 0.257071185150638
109.2 986 0.370522491094003 0.257802137186478 0.372455226331676 0.257109565533067
109.2 987 0.370522491094003 0.257802137186478 0.372280054002752 0.257162178517411
109.2 988 0.370522491094003 0.257802137186478 0.372064742937183 0.257229639766812
109.2 989 0.370522491094003 0.257802137186478 0.371807572649671 0.257312564944412
109.1 990 0.370522491094003 0.257802137186478 0.371506822654916 0.257411569713352
109.1 991 0.370522491094003 0.257802137186478 0.371160772467617 0.257527269736775
109.1 992 0.370522491094003 0.257802137186478 0.370767701602474 0.257660280677822
109.1 993 0.370522491094003 0.257802137186478 0.370325889574189 0.257811218199635
109 994 0.370522491094003 0.257802137186478 0.369833615897462 0.257980697965356
109 995 0.370522491094003 0.257802137186478 0.369289160086992 0.258169335638126
109 996 0.370522491094003 0.257802137186478 0.368690801657481 0.258377746881087
109 997 0.370522491094003 0.257802137186478 0.368036820123628 0.25860654735738
108.9 998 0.370522491094003 0.257802137186478 0.367325495000133 0.258856352730148
108.9 999 0.370522491094003 0.257802137186478 0.366555105801697 0.259127778662532
