"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
111.2 910 0.439994334588824 0.112971809819485 0.463190698206302 0.111165967712176
111.2 911 0.439994334588824 0.112971809819485 0.46161694938755 0.111382866774847
111.2 912 0.439994334588824 0.112971809819485 0.460069505022772 0.111593294873763
111.1 913 0.439994334588824 0.112971809819485 0.458549877323622 0.111796996953543
111.1 914 0.439994334588824 0.112971809819485 0.457059578501755 0.111993717958809
111.1 915 0.439994334588824 0.112971809819485 0.455600120768823 0.11218320283418
111 916 0.439994334588824 0.112971809819485 0.454173016336482 0.112365196524278
111 917 0.439994334588824 0.112971809819485 0.452779777416384 0.112539443973723
111 918 0.439994334588824 0.112971809819485 0.451421916220185 0.112705690127135
111 919 0.439994334588824 0.112971809819485 0.450100944959538 0.112863679929136
110.9 920 0.439994334588824 0.112971809819485 0.448818375846098 0.113013158324345
110.9 921 0.439994334588824 0.112971809819485 0.447575721091517 0.113153870257383
110.9 922 0.439994334588824 0.112971809819485 0.446374492907452 0.113285560672871
110.9 923 0.439994334588824 0.112971809819485 0.445216203505554 0.113407974515429
110.8 924 0.439994334588824 0.112971809819485 0.444102365097479 0.113520856729679
110.8 925 0.439994334588824 0.112971809819485 0.443034489894881 0.113623952260239
110.8 926 0.439994334588824 0.112971809819485 0.442014090109413 0.113717006051732
110.8 927 0.439994334588824 0.112971809819485 0.441042677952729 0.113799763048776
110.7 928 0.439994334588824 0.112971809819485 0.440121765636484 0.113871968195995
110.7 929 0.439994334588824 0.112971809819485 0.439252865372332 0.113933366438006
110.7 930 0.439994334588824 0.112971809819485 0.438437489371926 0.113983702719432
110.6 931 0.439994334588824 0.112971809819485 0.437677149846921 0.114022721984892
110.6 932 0.439994334588824 0.112971809819485 0.436973359008971 0.114050169179008
110.6 933 0.439994334588824 0.112971809819485 0.43632762906973 0.1140657892464
110.6 934 0.439994334588824 0.112971809819485 0.435741472240851 0.114069327131688
110.5 935 0.439994334588824 0.112971809819485 0.435216400733989 0.114060527779493
110.5 936 0.439994334588824 0.112971809819485 0.434753926760798 0.114039136134435
110.5 937 0.439994334588824 0.112971809819485 0.434355562532932 0.114004897141135
110.5 938 0.439994334588824 0.112971809819485 0.434022121470265 0.113957701568862
110.4 939 0.439994334588824 0.112971809819485 0.43375162182555 0.113898023485474
110.4 940 0.439994334588824 0.112971809819485 0.433541383059761 0.113826482783479
110.4 941 0.439994334588824 0.112971809819485 0.433388724633872 0.113743699355383
110.4 942 0.439994334588824 0.112971809819485 0.433290966008855 0.113650293093692
110.3 943 0.439994334588824 0.112971809819485 0.433245426645684 0.113546883890915
110.3 944 0.439994334588824 0.112971809819485 0.433249426005334 0.113434091639557
110.3 945 0.439994334588824 0.112971809819485 0.433300283548776 0.113312536232126
110.3 946 0.439994334588824 0.112971809819485 0.433395318736985 0.113182837561128
110.2 947 0.439994334588824 0.112971809819485 0.433531851030934 0.113045615519071
110.2 948 0.439994334588824 0.112971809819485 0.433707199891597 0.11290148999846
110.2 949 0.439994334588824 0.112971809819485 0.433918684779947 0.112751080891804
110.1 950 0.439994334588824 0.112971809819485 0.434163625156957 0.112595008091609
110.1 951 0.439994334588824 0.112971809819485 0.434439340483601 0.112433891490381
110.1 952 0.439994334588824 0.112971809819485 0.434743150220853 0.112268350980628
110.1 953 0.439994334588824 0.112971809819485 0.435072373829685 0.112099006454856
110 954 0.439994334588824 0.112971809819485 0.435424330771072 0.111926477805573
110 955 0.439994334588824 0.112971809819485 0.435796340505986 0.111751384925284
110 956 0.439994334588824 0.112971809819485 0.436185722495402 0.111574347706498
110 957 0.439994334588824 0.112971809819485 0.436589796200293 0.111395986041721
109.9 958 0.439179713081405 0.109276628497772 0.437005881081632 0.111216919823459
109.9 959 0.439179713081405 0.109276628497772 0.437431296600392 0.11103776894422
109.9 960 0.439179713081405 0.109276628497772 0.437863362217547 0.11085915329651
109.9 961 0.439179713081405 0.109276628497772 0.438299397394071 0.110681692772836
109.8 962 0.439179713081405 0.109276628497772 0.438736721590937 0.110506007265706
109.8 963 0.439179713081405 0.109276628497772 0.439172654269119 0.110332716667625
109.8 964 0.439179713081405 0.109276628497772 0.439604514889589 0.110162440871102
109.8 965 0.439179713081405 0.109276628497772 0.440029622913322 0.109995799768642
109.7 966 0.439179713081405 0.109276628497772 0.440445297801291 0.109833413252752
109.7 967 0.439179713081405 0.109276628497772 0.440848859014469 0.10967590121594
109.7 968 0.439179713081405 0.109276628497772 0.441237626013829 0.109523883550713
109.7 969 0.439179713081405 0.109276628497772 0.441608918260346 0.109377980149576
109.6 970 0.439179713081405 0.109276628497772 0.441960055214993 0.109238810905037
109.6 971 0.439179713081405 0.109276628497772 0.442288356338743 0.109106995709603
109.6 972 0.439179713081405 0.109276628497772 0.44259114109257 0.108983154455781
109.6 973 0.439179713081405 0.109276628497772 0.442865728937446 0.108867907036078
109.5 974 0.439179713081405 0.109276628497772 0.443109439334347 0.108761873342999
109.5 975 0.439179713081405 0.109276628497772 0.443319591744244 0.108665673269053
109.5 976 0.439179713081405 0.109276628497772 0.443493505628112 0.108579926706746
109.5 977 0.439179713081405 0.109276628497772 0.443628500446923 0.108505253548585
109.4 978 0.439179713081405 0.109276628497772 0.443721895661652 0.108442273687077
109.4 979 0.439179713081405 0.109276628497772 0.443771010733272 0.108391607014729
109.4 980 0.439179713081405 0.109276628497772 0.443773165122756 0.108353873424047
109.4 981 0.439179713081405 0.109276628497772 0.443725678291078 0.108329692807538
109.3 982 0.439179713081405 0.109276628497772 0.443625869699212 0.10831968505771
109.3 983 0.439179713081405 0.109276628497772 0.443471058808129 0.108324470067068
109.3 984 0.439179713081405 0.109276628497772 0.443258565078806 0.108344667728121
109.3 985 0.439179713081405 0.109276628497772 0.442985707972213 0.108380897933374
109.2 986 0.439179713081405 0.109276628497772 0.442649806949326 0.108433780575335
109.2 987 0.439179713081405 0.109276628497772 0.442248181471118 0.108503935546511
109.2 988 0.439179713081405 0.109276628497772 0.441778150998561 0.108591982739408
109.2 989 0.439179713081405 0.109276628497772 0.44123703499263 0.108698542046533
109.1 990 0.439179713081405 0.109276628497772 0.440622152914298 0.108824233360393
109.1 991 0.439179713081405 0.109276628497772 0.439930824224538 0.108969676573495
109.1 992 0.439179713081405 0.109276628497772 0.439160368384324 0.109135491578346
109.1 993 0.439179713081405 0.109276628497772 0.438308104854629 0.109322298267453
109 994 0.439179713081405 0.109276628497772 0.437371353096427 0.109530716533322
109 995 0.439179713081405 0.109276628497772 0.436347432570692 0.10976136626846
109 996 0.439179713081405 0.109276628497772 0.435233662738396 0.110014867365375
109 997 0.439179713081405 0.109276628497772 0.434027363060513 0.110291839716572
108.9 998 0.439179713081405 0.109276628497772 0.432725852998017 0.11059290321456
108.9 999 0.439179713081405 0.109276628497772 0.431326452011881 0.110918677751844
