"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
81.77 907 0.488448630510503 0.093858851551615 0.488486114290162 0.0939409205688693
81.75 908 0.488448630510503 0.093858851551615 0.488436280445109 0.093951236157319
81.73 909 0.488448630510503 0.093858851551615 0.488388004447351 0.0939606796811178
81.71 910 0.488448630510503 0.093858851551615 0.488341324004192 0.0939692752060025
81.69 911 0.488448630510503 0.093858851551615 0.488296276822935 0.0939770467977102
81.67 912 0.488448630510503 0.093858851551615 0.488252900610885 0.0939840185219775
81.65 913 0.488448630510503 0.093858851551615 0.488211233075345 0.0939902144445414
81.63 914 0.488448630510503 0.093858851551615 0.48817131192362 0.0939956586311388
81.61 915 0.488448630510503 0.093858851551615 0.488133174863013 0.0940003751475064
81.59 916 0.488448630510503 0.093858851551615 0.488096859600829 0.0940043880593813
81.57 917 0.488448630510503 0.093858851551615 0.488062403844371 0.0940077214325002
81.55 918 0.488448630510503 0.093858851551615 0.488029845300944 0.0940103993326
81.53 919 0.488448630510503 0.093858851551615 0.487999221677852 0.0940124458254175
81.51 920 0.488448630510503 0.093858851551615 0.487970570682398 0.0940138849766898
81.49 921 0.488448630510503 0.093858851551615 0.487943930021886 0.0940147408521535
81.47 922 0.488448630510503 0.093858851551615 0.487919337403621 0.0940150375175456
81.45 923 0.488448630510503 0.093858851551615 0.487896830534907 0.0940147990386029
81.43 924 0.488448630510503 0.093858851551615 0.487876447123047 0.0940140494810623
81.41 925 0.488448630510503 0.093858851551615 0.487858224875346 0.0940128129106607
81.39 926 0.488448630510503 0.093858851551615 0.487842201499107 0.0940111133931349
81.37 927 0.488448630510503 0.093858851551615 0.487828414701635 0.0940089749942218
81.35 928 0.488448630510503 0.093858851551615 0.487816902190233 0.0940064217796582
81.33 929 0.488448630510503 0.093858851551615 0.487807701672206 0.0940034778151811
81.31 930 0.488448630510503 0.093858851551615 0.487800850854857 0.0940001671665273
81.29 931 0.488448630510503 0.093858851551615 0.487796387445491 0.0939965138994336
81.27 932 0.488448630510503 0.093858851551615 0.487794349151411 0.093992542079637
81.25 933 0.488448630510503 0.093858851551615 0.487794773679922 0.0939882757728743
81.23 934 0.488448630510503 0.093858851551615 0.487797698738328 0.0939837390448822
81.21 935 0.488448630510503 0.093858851551615 0.487803162033932 0.0939789559613979
81.19 936 0.488448630510503 0.093858851551615 0.487811201274038 0.093973950588158
81.17 937 0.488448630510503 0.093858851551615 0.487821854165951 0.0939687469908994
81.15 938 0.488448630510503 0.093858851551615 0.487835127585578 0.093963367960167
81.13 939 0.488448630510503 0.093858851551615 0.487850905083236 0.0939578311857369
81.12 940 0.488448630510503 0.093858851551615 0.487869039377848 0.0939521530821935
81.1 941 0.488448630510503 0.093858851551615 0.487889383188335 0.0939463500641208
81.08 942 0.488448630510503 0.093858851551615 0.487911789233618 0.0939404385461031
81.06 943 0.488448630510503 0.093858851551615 0.487936110232619 0.0939344349427246
81.04 944 0.488448630510503 0.093858851551615 0.487962198904259 0.0939283556685694
81.02 945 0.488448630510503 0.093858851551615 0.487989907967459 0.0939222171382218
81 946 0.488448630510503 0.093858851551615 0.488019090141142 0.0939160357662659
80.98 947 0.488448630510503 0.093858851551615 0.488049598144229 0.0939098279672859
80.96 948 0.488448630510503 0.093858851551615 0.48808128469564 0.0939036101558661
80.94 949 0.488448630510503 0.093858851551615 0.488114002514298 0.0938973987465906
80.93 950 0.488448630510503 0.093858851551615 0.488147604319124 0.0938912101540435
80.91 951 0.488448630510503 0.093858851551615 0.488181942829039 0.0938850607928092
80.89 952 0.488448630510503 0.093858851551615 0.488216870762965 0.0938789670774717
80.87 953 0.488448630510503 0.093858851551615 0.488252240839823 0.0938729454226153
80.85 954 0.488448630510503 0.093858851551615 0.488287905778535 0.0938670122428242
80.83 955 0.488448630510503 0.093858851551615 0.488323718298023 0.0938611839526825
80.81 956 0.488448630510503 0.093858851551615 0.488359531117207 0.0938554769667745
80.79 957 0.488448630510503 0.093858851551615 0.488395196955008 0.0938499076996842
80.78 958 0.488448630510503 0.093858851551615 0.48843056853035 0.0938444925659961
80.76 959 0.488448630510503 0.093858851551615 0.488465498562152 0.0938392479802941
80.74 960 0.488448630510503 0.093858851551615 0.488499839769337 0.0938341903571625
80.72 961 0.488448630510503 0.093858851551615 0.488533444870826 0.0938293361111856
80.7 962 0.488448630510503 0.093858851551615 0.48856616658554 0.0938247016569474
80.68 963 0.488448630510503 0.093858851551615 0.488597857632401 0.0938203034090322
80.66 964 0.488448630510503 0.093858851551615 0.48862837073033 0.0938161577820241
80.65 965 0.488448630510503 0.093858851551615 0.488657558598249 0.0938122811905074
80.63 966 0.488448630510503 0.093858851551615 0.488685273955079 0.0938086900490663
80.61 967 0.488448630510503 0.093858851551615 0.488711369519741 0.0938054007722849
80.59 968 0.488448630510503 0.093858851551615 0.488735698011158 0.0938024297747474
80.57 969 0.488448630510503 0.093858851551615 0.48875811214825 0.0937997934710381
80.55 970 0.488448630510503 0.093858851551615 0.488778464649939 0.093797508275741
80.53 971 0.488448630510503 0.093858851551615 0.488796608235146 0.0937955906034405
80.52 972 0.488448630510503 0.093858851551615 0.488812395622793 0.0937940568687206
80.5 973 0.488448630510503 0.093858851551615 0.488825679531801 0.0937929234861656
80.48 974 0.488448630510503 0.093858851551615 0.488836312681093 0.0937922068703597
80.46 975 0.488448630510503 0.093858851551615 0.488844147789588 0.0937919234358871
80.44 976 0.488448630510503 0.093858851551615 0.488849037576209 0.0937920895973319
80.42 977 0.488448630510503 0.093858851551615 0.488850834759877 0.0937927217692784
80.41 978 0.488448630510503 0.093858851551615 0.488849392059513 0.0937938363663107
80.39 979 0.488448630510503 0.093858851551615 0.48884456219404 0.093795449803013
80.37 980 0.488448630510503 0.093858851551615 0.488836197882378 0.0937975784939695
80.35 981 0.488448630510503 0.093858851551615 0.488824151843449 0.0938002388537644
80.33 982 0.488448630510503 0.093858851551615 0.488808276796174 0.0938034472969819
80.32 983 0.488448630510503 0.093858851551615 0.488788425459475 0.0938072202382062
80.3 984 0.488448630510503 0.093858851551615 0.488764450552273 0.0938115740920215
80.28 985 0.488448630510503 0.093858851551615 0.48873620479349 0.093816525273012
80.26 986 0.488448630510503 0.093858851551615 0.488703540902047 0.0938220901957618
80.24 987 0.488448630510503 0.093858851551615 0.488666311596866 0.0938282852748551
80.22 988 0.488448630510503 0.093858851551615 0.488624369596868 0.0938351269248762
80.21 989 0.488448630510503 0.093858851551615 0.488577567620974 0.0938426315604092
80.19 990 0.488448630510503 0.093858851551615 0.488525758388106 0.0938508155960384
80.17 991 0.488448630510503 0.093858851551615 0.488468794617185 0.0938596954463478
80.15 992 0.488448630510503 0.093858851551615 0.488406529027134 0.0938692875259218
80.13 993 0.488448630510503 0.093858851551615 0.488338814336872 0.0938796082493444
80.11 994 0.488448630510503 0.093858851551615 0.488265503265323 0.0938906740311999
80.1 995 0.488448630510503 0.093858851551615 0.488186448531406 0.0939025012860725
80.08 996 0.488448630510503 0.093858851551615 0.488101502854044 0.0939151064285464
80.06 997 0.488448630510503 0.093858851551615 0.488010518952159 0.0939285058732057
80.04 998 0.488448630510503 0.093858851551615 0.48791334954467 0.0939427160346346
80.02 999 0.488448630510503 0.093858851551615 0.487809847350501 0.0939577533274174
