"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
144.9 921 0.325879103012158 0.14790853724548 0.32596236065104 0.147912587239754
144.8 922 0.325879103012158 0.14790853724548 0.325971024493129 0.147913120623034
144.8 923 0.325879103012158 0.14790853724548 0.325979280555985 0.147913631677635
144.8 924 0.325879103012158 0.14790853724548 0.325987099500736 0.147914118520775
144.7 925 0.325879103012158 0.14790853724548 0.325994451988511 0.147914579269669
144.7 926 0.325879103012158 0.14790853724548 0.326001308680436 0.147915012041535
144.7 927 0.325879103012158 0.14790853724548 0.326007640237638 0.147915414953589
144.6 928 0.325879103012158 0.14790853724548 0.326013417321245 0.147915786123048
144.6 929 0.325879103012158 0.14790853724548 0.326018610592385 0.147916123667128
144.5 930 0.325879103012158 0.14790853724548 0.326023190712184 0.147916425703048
144.5 931 0.325879103012158 0.14790853724548 0.326027128341771 0.147916690348023
144.5 932 0.325879103012158 0.14790853724548 0.326030394142273 0.14791691571927
144.4 933 0.325879103012158 0.14790853724548 0.326032958774816 0.147917099934006
144.4 934 0.325879103012158 0.14790853724548 0.326034792900529 0.147917241109447
144.4 935 0.325879103012158 0.14790853724548 0.326035867180538 0.147917337362811
144.3 936 0.325879103012158 0.14790853724548 0.326036152275972 0.147917386811315
144.3 937 0.325879103012158 0.14790853724548 0.326035618847957 0.147917387572174
144.3 938 0.325879103012158 0.14790853724548 0.326034249581008 0.147917338493674
144.2 939 0.325879103012158 0.14790853724548 0.32603207525319 0.147917241348372
144.2 940 0.325879103012158 0.14790853724548 0.326029138665953 0.14791709863989
144.2 941 0.325879103012158 0.14790853724548 0.326025482620749 0.147916912871855
144.1 942 0.325879103012158 0.14790853724548 0.326021149919028 0.14791668654789
144.1 943 0.325879103012158 0.14790853724548 0.326016183362243 0.14791642217162
144.1 944 0.325879103012158 0.14790853724548 0.326010625751844 0.147916122246669
144 945 0.325879103012158 0.14790853724548 0.326004519889283 0.147915789276661
144 946 0.325879103012158 0.14790853724548 0.325997908576011 0.147915425765221
144 947 0.325879103012158 0.14790853724548 0.325990834613479 0.147915034215973
143.9 948 0.325879103012158 0.14790853724548 0.325983340803138 0.147914617132541
143.9 949 0.325879103012158 0.14790853724548 0.32597546994644 0.147914177018551
143.9 950 0.325879103012158 0.14790853724548 0.325967264844835 0.147913716377626
143.8 951 0.325879103012158 0.14790853724548 0.325958768299776 0.14791323771339
143.8 952 0.325879103012158 0.14790853724548 0.325950023112712 0.147912743529468
143.8 953 0.325879103012158 0.14790853724548 0.325941072085097 0.147912236329485
143.7 954 0.325879103012158 0.14790853724548 0.32593195801838 0.147911718617065
143.7 955 0.325879103012158 0.14790853724548 0.325922723714013 0.147911192895832
143.7 956 0.325879103012158 0.14790853724548 0.325913411973448 0.14791066166941
143.6 957 0.325879103012158 0.14790853724548 0.325904065598135 0.147910127441424
143.6 958 0.325879103012158 0.14790853724548 0.325894727389525 0.147909592715499
143.6 959 0.325879103012158 0.14790853724548 0.325885440149071 0.147909059995258
143.5 960 0.325879103012158 0.14790853724548 0.325876246678223 0.147908531784326
143.5 961 0.325879103012158 0.14790853724548 0.325867189778432 0.147908010586327
143.5 962 0.325879103012158 0.14790853724548 0.32585831225115 0.147907498904887
143.4 963 0.325879103012158 0.14790853724548 0.325849656897828 0.147906999243628
143.4 964 0.325879103012158 0.14790853724548 0.325841266519917 0.147906514106176
143.4 965 0.325879103012158 0.14790853724548 0.325833183918869 0.147906045996155
143.3 966 0.325879103012158 0.14790853724548 0.325825451896134 0.147905597417189
143.3 967 0.325879103012158 0.14790853724548 0.325818113253164 0.147905170872902
143.3 968 0.325879103012158 0.14790853724548 0.32581121079141 0.14790476886692
143.2 969 0.325879103012158 0.14790853724548 0.325804787312324 0.147904393902866
143.2 970 0.325879103012158 0.14790853724548 0.325798885617356 0.147904048484365
143.2 971 0.325879103012158 0.14790853724548 0.325793548507958 0.147903735115041
143.1 972 0.325879103012158 0.14790853724548 0.325788818785581 0.147903456298518
143.1 973 0.325879103012158 0.14790853724548 0.325784739251677 0.147903214538422
143.1 974 0.325879103012158 0.14790853724548 0.325781352707696 0.147903012338375
143 975 0.325879103012158 0.14790853724548 0.32577870195509 0.147902852202003
143 976 0.325879103012158 0.14790853724548 0.325776829795309 0.14790273663293
143 977 0.325879103012158 0.14790853724548 0.325775779029806 0.147902668134781
142.9 978 0.325879103012158 0.14790853724548 0.325775592460032 0.147902649211179
142.9 979 0.325879103012158 0.14790853724548 0.325776312887438 0.14790268236575
142.9 980 0.325879103012158 0.14790853724548 0.325777983113474 0.147902770102116
142.8 981 0.325879103012158 0.14790853724548 0.325780645939593 0.147902914923904
142.8 982 0.325879103012158 0.14790853724548 0.325784344167245 0.147903119334737
142.8 983 0.325879103012158 0.14790853724548 0.325789120597882 0.14790338583824
142.7 984 0.325879103012158 0.14790853724548 0.325795018032954 0.147903716938036
142.7 985 0.325879103012158 0.14790853724548 0.325802079273914 0.147904115137751
142.7 986 0.325879103012158 0.14790853724548 0.325810347122213 0.147904582941009
142.7 987 0.325879103012158 0.14790853724548 0.325819864379301 0.147905122851433
142.6 988 0.325879103012158 0.14790853724548 0.32583067384663 0.14790573737265
142.6 989 0.325879103012158 0.14790853724548 0.325842818325651 0.147906429008282
142.6 990 0.325879103012158 0.14790853724548 0.325856340617815 0.147907200261954
142.5 991 0.325879103012158 0.14790853724548 0.325871283524575 0.147908053637291
142.5 992 0.325879103012158 0.14790853724548 0.32588768984738 0.147908991637916
142.5 993 0.325879103012158 0.14790853724548 0.325905602387682 0.147910016767456
142.4 994 0.325879103012158 0.14790853724548 0.325925063946932 0.147911131529532
142.4 995 0.325879103012158 0.14790853724548 0.325946117326582 0.147912338427771
142.4 996 0.325879103012158 0.14790853724548 0.325968805328083 0.147913639965797
142.3 997 0.325879103012158 0.14790853724548 0.325993170752886 0.147915038647233
142.3 998 0.325879103012158 0.14790853724548 0.326019256402443 0.147916536975705
142.3 999 0.325879103012158 0.14790853724548 0.326047105078203 0.147918137454836
